IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
1224_CP	1224		CP	30	30	</s>	[ZTRM->EXCEPTION]	</s>	</s>	30	1	01-Normé	01-Normé	_	_	_
1224_CP	1224		CP	30	31	<FIN>	[]	<FIN>	<FIN>	31	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	2	le	DET:ART	Le	le	2	1	01-Normé	01-Normé	m	s	_
855_CP	855		CP	42	3	petit	ADJ	petit	petit	3	1	01-Normé	01-Normé	m	s	_
855_CP	855		CP	42	4	chat	NOM	chat	chat	4	1	01-Normé	01-Normé	m	s	_
855_CP	855		CP	42	5	descendre	VER:pres	descend	d'	5	1	03-Archi	02-HyperSeg	_	_	ind:pre:3s;
855_CP	855		CP	42	5	descendre	VER:pres	descend	escent	6	1	03-Archi	02-HyperSeg	_	_	ind:pre:3s;
855_CP	855		CP	42	6	le	DET:ART	la	la	7	1	01-Normé	01-Normé	f	s	_
855_CP	855		CP	42	7	route	NOM	route	route	8	1	01-Normé	01-Normé	f	s	_
855_CP	855		CP	42	8	puis	ADV	puis	puis	9	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	9	il	PRO:PER	il	il	10	1	01-Normé	01-Normé	m	s	_
855_CP	855		CP	42	10	tomber	VER:pres	tombe	tombe	11	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
855_CP	855		CP	42	11	de	PRP	de	de	12	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	12	le	DET:ART	la	la	13	1	01-Normé	01-Normé	f	s	_
855_CP	855		CP	42	13	route	NOM	route	route	14	1	01-Normé	01-Normé	f	s	_
855_CP	855		CP	42	14	puis	ADV	puis	puis	15	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	15	il	PRO:PER	il	il	16	1	01-Normé	01-Normé	m	s	_
855_CP	855		CP	42	16	trouver	VER:pres	trouve	trouve	17	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:1s;sub:pre:3s;
855_CP	855		CP	42	17	un	DET:ART	une	une	18	1	01-Normé	01-Normé	f	s	_
855_CP	855		CP	42	18	maman	NOM	maman	maman	19	1	01-Normé	01-Normé	f	s	_
855_CP	855		CP	42	19	puis	ADV	puis	puis	20	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	20	il	PRO:PER	il	il	21	1	01-Normé	01-Normé	m	s	_
855_CP	855		CP	42	21	crier	VER:pres	crie	crie	22	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;
855_CP	855		CP	42	22	<dialogue>	[BAL]	<dialogue>		23	1	08-Non pertinent	06-Omis	_	_	_
855_CP	855		CP	42	23	miaou	NOM	miaou	miaou	24	1	01-Normé	01-Normé	m	s	_
855_CP	855		CP	42	24	miaou	NOM	miaou	miaou	25	1	01-Normé	01-Normé	m	s	_
855_CP	855		CP	42	25	</dialogue>	[BAL]	</dialogue>		26	1	08-Non pertinent	06-Omis	_	_	_
855_CP	855		CP	42	26	puis	ADV	puis	puis	27	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	27	le	DET:ART	la	la	28	1	01-Normé	01-Normé	f	s	_
855_CP	855		CP	42	28	maman	NOM	maman	maman	29	1	01-Normé	01-Normé	f	s	_
855_CP	855		CP	42	29	quitter	VER:pres	quitte	quite	30	1	02-Phono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:1s;sub:pre:3s;
855_CP	855		CP	42	30	son	DET:POS	ses	C'	31	1	02-Phono	01-Normé	_	p	_
855_CP	855		CP	42	31				est	32	1	08-Non pertinent	07-Inséré	_	_	_
855_CP	855		CP	42	32	trois	NUM	trois	trois	33	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	33	bébé	NOM	bébés	bébé	34	1	02-Phono	01-Normé	m	p	_
855_CP	855		CP	42	34	.	SENT	.	.	35	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	35	</s>	[ZTRM->EXCEPTION]	</s>		36	1	08-Non pertinent	06-Omis	_	_	_
855_CP	855		CP	42	36	<s>	[ZTRM->EXCEPTION]	<s>		37	1	08-Non pertinent	06-Omis	_	_	_
855_CP	855		CP	42	37	puis	ADV	Puis	puis	38	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	38	il	PRO:PER	il	il	39	1	01-Normé	01-Normé	m	s	_
855_CP	855		CP	42	39	se	PRO:PER	se	ce	40	1	02-Phono	01-Normé	_	_	_
855_CP	855		CP	42	40	sentir	VER:pres	sent	sant	41	1	04-ApproxGraphique	01-Normé	_	_	ind:pre:3s;
855_CP	855		CP	42	41	mieux	ADV	mieux	mieux	42	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	42	.	SENT	.	.	43	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	43	</s>	[ZTRM->EXCEPTION]	</s>	</s>	44	1	01-Normé	01-Normé	_	_	_
855_CP	855		CP	42	44	<FIN>	[]	<FIN>	<FIN>	45	1	01-Normé	01-Normé	_	_	_
236_CP	236		CP	18	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
236_CP	236		CP	18	2	le	DET:ART	Le	Le	2	1	01-Normé	01-Normé	m	s	_
236_CP	236		CP	18	3	chat	NOM	chat	cht	3	1	04-ApproxGraphique	01-Normé	m	s	_
236_CP	236		CP	18	4	marche	NOM	marche	mar	4	1	01-Normé	02-HyperSeg	f	s	_
236_CP	236		CP	18	4	marche	NOM	marche	che	5	1	01-Normé	02-HyperSeg	f	s	_
236_CP	236		CP	18	5	.	SENT	.		6	1	08-Non pertinent	06-Omis	_	_	_
236_CP	236		CP	18	6	</s>	[ZTRM->EXCEPTION]	</s>		7	1	08-Non pertinent	06-Omis	_	_	_
236_CP	236		CP	18	7	<s>	[ZTRM->EXCEPTION]	<s>		8	1	08-Non pertinent	06-Omis	_	_	_
236_CP	236		CP	18	8	le	DET:ART	Le	le	9	1	01-Normé	01-Normé	m	s	_
236_CP	236		CP	18	9	chat	NOM	chat	chat	10	1	01-Normé	01-Normé	m	s	_
236_CP	236		CP	18	10	être	VER:pres	est		11	1	08-Non pertinent	06-Omis	_	_	ind:pre:3s;
236_CP	236		CP	18	11	tomber	VER:pper	tombé	étondé	12	1	05-ApproxPhono	01-Normé	m	s	par:pas;
236_CP	236		CP	18	12	.	SENT	.		13	1	08-Non pertinent	06-Omis	_	_	_
236_CP	236		CP	18	13	</s>	[ZTRM->EXCEPTION]	</s>		14	1	08-Non pertinent	06-Omis	_	_	_
236_CP	236		CP	18	14	<s>	[ZTRM->EXCEPTION]	<s>		15	1	08-Non pertinent	06-Omis	_	_	_
236_CP	236		CP	18	15	il	PRO:PER	Il	il	16	1	01-Normé	01-Normé	m	s	_
236_CP	236		CP	18	16	pleurer	VER:pres	pleure	plere	17	1	04-ApproxGraphique	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
236_CP	236		CP	18	17	.	SENT	.	.	18	1	01-Normé	01-Normé	_	_	_
236_CP	236		CP	18	18	</s>	[ZTRM->EXCEPTION]	</s>	</s>	19	1	01-Normé	01-Normé	_	_	_
236_CP	236		CP	18	19	<FIN>	[]	<FIN>	<FIN>	20	1	01-Normé	01-Normé	_	_	_
1596_CP	1596		CP	24	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1596_CP	1596		CP	24	2	le	DET:ART	Le	le	2	1	01-Normé	01-Normé	m	s	_
1596_CP	1596		CP	24	3	chat	NOM	chat	chat	3	1	01-Normé	01-Normé	m	s	_
1596_CP	1596		CP	24	4	se	PRO:PER	s'	s'	4	1	01-Normé	01-Normé	_	_	_
1596_CP	1596		CP	24	5	en	PRO:PER	en	en	5	1	01-Normé	01-Normé	_	_	_
1596_CP	1596		CP	24	6	aller	VER:pres	va	va	6	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:3s;
1596_CP	1596		CP	24	7	,	PUN	,		7	1	08-Non pertinent	06-Omis	_	_	_
1596_CP	1596		CP	24	8	le	DET:ART	le	le	8	1	01-Normé	01-Normé	m	s	_
1596_CP	1596		CP	24	9	chat	NOM	chat	chat	9	1	01-Normé	01-Normé	m	s	_
1596_CP	1596		CP	24	10	tomber	VER:pres	tombe	tonb	10	1	02-Phono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
1596_CP	1596		CP	24	11	et	KON	et		11	1	08-Non pertinent	06-Omis	_	_	_
1596_CP	1596		CP	24	12	le	DET:ART	le	le	12	1	01-Normé	01-Normé	m	s	_
1596_CP	1596		CP	24	13	chat	NOM	chat	chat	13	1	01-Normé	01-Normé	m	s	_
1596_CP	1596		CP	24	14	faire	VER:pres	fait	fé	14	1	03-Archi	01-Normé	m	s	ind:pre:3s;par:pas;par:pas;
1596_CP	1596		CP	24	15	miaou	NOM	miaou	miaou	15	1	01-Normé	01-Normé	m	s	_
1596_CP	1596		CP	24	16	<segmentation/>	[BAL]	<segmentation/>		16	1	08-Non pertinent	06-Omis	_	_	_
1596_CP	1596		CP	24	17	le	DET:ART	le	le	17	1	01-Normé	01-Normé	m	s	_
1596_CP	1596		CP	24	18	chat	NOM	chat	chat	18	1	01-Normé	01-Normé	m	s	_
1596_CP	1596		CP	24	19	aller	VER:pres	va	va	19	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:3s;
1596_CP	1596		CP	24	20	vers	PRP	vers	vr	20	1	06-ApproxArchi	01-Normé	_	_	_
1596_CP	1596		CP	24	21	son	DET:POS	sa	sa	21	1	01-Normé	01-Normé	_	_	_
1596_CP	1596		CP	24	22	maman	NOM	maman	maman	22	1	01-Normé	01-Normé	f	s	_
1596_CP	1596		CP	24	23	.	SENT	.	.	23	1	01-Normé	01-Normé	_	_	_
1596_CP	1596		CP	24	24	</s>	[ZTRM->EXCEPTION]	</s>	</s>	24	1	01-Normé	01-Normé	_	_	_
1596_CP	1596		CP	24	25	<FIN>	[]	<FIN>	<FIN>	25	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	2	ce	PRO:DEM	C'	set	2	1	05-ApproxPhono	03-HypoSeg	_	_	_
398_CP	398		CP	50	3	être	VER:pres	est	set	2	2	05-ApproxPhono	03-HypoSeg	_	_	ind:pre:3s;
398_CP	398		CP	50	4	le	DET:ART	la	la	3	1	01-Normé	01-Normé	f	s	_
398_CP	398		CP	50	5	nuit	NOM	nuit	nuit	4	1	01-Normé	01-Normé	f	s	_
398_CP	398		CP	50	6	<segmentation/>	[BAL]	<segmentation/>		5	1	08-Non pertinent	06-Omis	_	_	_
398_CP	398		CP	50	7	le	DET:ART	le	la	6	1	04-ApproxGraphique	01-Normé	m	s	_
398_CP	398		CP	50	8	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
398_CP	398		CP	50	9	chat	NOM	chat	chat	8	1	01-Normé	01-Normé	m	s	_
398_CP	398		CP	50	10	sortir	VER:pres	sort	sore	9	1	02-Phono	01-Normé	_	_	ind:pre:3s;
398_CP	398		CP	50	11	de	PRP	de	de	10	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	12	chez	PRP	chez	chez	11	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	13	lui	PRO:PER	lui	lui	12	1	01-Normé	01-Normé	_	s	_
398_CP	398		CP	50	14	<omission type="pronom"/>	[BAL]	<omission type="pronom"/>		13	1	08-Non pertinent	06-Omis	_	_	_
398_CP	398		CP	50	15	promener	VER:infi	promener	promener	14	1	01-Normé	01-Normé	_	_	inf;;inf;;inf;;
398_CP	398		CP	50	16	,	PUN	,		15	1	08-Non pertinent	06-Omis	_	_	_
398_CP	398		CP	50	17	il	PRO:PER	il	il	16	1	01-Normé	01-Normé	m	s	_
398_CP	398		CP	50	18	monter	VER:pres	monte	monte	17	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;;imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;;imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
398_CP	398		CP	50	19	sur	PRP	sur	sur	18	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	20	le	DET:ART	le	le	19	1	01-Normé	01-Normé	m	s	_
398_CP	398		CP	50	21	mur	NOM	mur	mur	20	1	01-Normé	01-Normé	m	s	_
398_CP	398		CP	50	22	mais	KON	mais	mais	21	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	23	il	PRO:PER	il	il	22	1	01-Normé	01-Normé	m	s	_
398_CP	398		CP	50	24	tomber	VER:pres	tombe	tombe	23	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
398_CP	398		CP	50	25	<segmentation/>	[BAL]	<segmentation/>		24	1	08-Non pertinent	06-Omis	_	_	_
398_CP	398		CP	50	26	heureusement	ADV	heureusement	eresemen	25	1	04-ApproxGraphique	01-Normé	_	_	_
398_CP	398		CP	50	27	son	DET:POS	sa	sa	26	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	28	maman	NOM	maman	maman	27	1	01-Normé	01-Normé	f	s	_
398_CP	398		CP	50	29	se	PRO:PER	s'	sand	28	1	02-Phono	03-HypoSeg	_	_	_
398_CP	398		CP	50	30	en	PRO:PER	en	sand	28	2	02-Phono	03-HypoSeg	_	_	_
398_CP	398		CP	50	31	apercevoir	VER:pres	aperçoit	apersoi	29	1	04-ApproxGraphique	01-Normé	_	_	ind:pre:3s;
398_CP	398		CP	50	32	car	KON	car	car	30	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	33	ce	PRO:DEM	c'	seter	31	1	05-ApproxPhono	03-HypoSeg	_	_	_
398_CP	398		CP	50	34	être	VER:impf	était	seter	31	2	05-ApproxPhono	03-HypoSeg	_	_	ind:imp:3s;
398_CP	398		CP	50	35	le	DET:ART	l'	seter	31	3	06-ApproxArchi	03-HypoSeg	m	s	_
398_CP	398		CP	50	36	heure	NOM	heure	leur	32	1	04-ApproxGraphique	01-Normé	f	s	_
398_CP	398		CP	50	37	de	PRP	de	de	33	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	38	se	PRO:PER	se	se	34	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	39	lever	VER:infi	lever	levet	35	1	03-Archi	01-Normé	_	_	inf;
398_CP	398		CP	50	40	alors	ADV	alors	alors	36	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	41	elle	PRO:PER	elle	elle	37	1	01-Normé	01-Normé	f	s	_
398_CP	398		CP	50	42	attraper	VER:pres	attrape	atrape	38	1	02-Phono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
398_CP	398		CP	50	43	petit	ADJ	petit	petit	39	1	01-Normé	01-Normé	m	s	_
398_CP	398		CP	50	44	chat	NOM	chat	chat	40	1	01-Normé	01-Normé	m	s	_
398_CP	398		CP	50	45	et	KON	et	et	41	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	46	il	PRO:PER	ils	il	42	1	02-Phono	01-Normé	m	p	_
398_CP	398		CP	50	47	aller	VER:pres	vont	von	43	1	04-ApproxGraphique	01-Normé	_	_	ind:pre:3p;
398_CP	398		CP	50	48	jouer	VER:infi	jouer	jouet	44	1	03-Archi	01-Normé	_	_	inf;;
398_CP	398		CP	50	49	.	SENT	.	.	45	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	50	</s>	[ZTRM->EXCEPTION]	</s>	</s>	46	1	01-Normé	01-Normé	_	_	_
398_CP	398		CP	50	51	<FIN>	[]	<FIN>	<FIN>	47	1	01-Normé	01-Normé	_	_	_
1098_CP	1098		CP	15	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1098_CP	1098		CP	15	2	on	PRO:PER	On	onva	2	1	01-Normé	03-HypoSeg	_	s	_
1098_CP	1098		CP	15	3	aller	VER:pres	va	onva	2	2	01-Normé	03-HypoSeg	_	_	imp:pre:2s;ind:pre:3s;
1098_CP	1098		CP	15	4	faire	VER:infi	faire	fetre	3	1	04-ApproxGraphique	01-Normé	_	_	inf;;inf;;inf;;inf;;
1098_CP	1098		CP	15	5	un	DET:ART	une		4	1	08-Non pertinent	06-Omis	f	s	_
1098_CP	1098		CP	15	6	promenade	NOM	promenade	tarmenede	5	1	04-ApproxGraphique	01-Normé	f	s	_
1098_CP	1098		CP	15	7	petit	ADJ	petit	peticha	6	1	02-Phono	03-HypoSeg	m	s	_
1098_CP	1098		CP	15	8	chat	NOM	chat	peticha	6	2	02-Phono	03-HypoSeg	m	s	_
1098_CP	1098		CP	15	9	<s/>	[BAL]	<s/>	ifaquetu	7	2	07-Non normé	05-Non pertinent	_	_	_
1098_CP	1098		CP	15	10	il	PRO:PER	il	ifaquetu	7	3	04-ApproxGraphique	03-HypoSeg	m	s	_
1098_CP	1098		CP	15	11	falloir	VER:pres	faut	ifaquetu	7	4	04-ApproxGraphique	03-HypoSeg	_	_	ind:pre:3s;
1098_CP	1098		CP	15	12	que	KON	que	ifaquetu	7	5	04-ApproxGraphique	03-HypoSeg	_	_	_
1098_CP	1098		CP	15	13	tu	PRO:PER	tu	du	8	1	04-ApproxGraphique	01-Normé	_	s	_
1098_CP	1098		CP	15	14	<nonfini/>	[BAL]	<nonfini/>		9	1	08-Non pertinent	06-Omis	_	_	_
1098_CP	1098		CP	15	15	</s>	[ZTRM->EXCEPTION]	</s>	</s>	10	1	01-Normé	01-Normé	_	_	_
1098_CP	1098		CP	15	16	<FIN>	[]	<FIN>	<FIN>	11	1	01-Normé	01-Normé	_	_	_
1125_CP	1125		CP	27	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1125_CP	1125		CP	27	2	il	PRO:PER	Il	Il	2	1	01-Normé	01-Normé	m	s	_
1125_CP	1125		CP	27	3	tomber	VER:pres	tombe	tomB	3	1	04-ApproxGraphique	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
1125_CP	1125		CP	27	4	de	PRP	de	de	4	1	01-Normé	01-Normé	_	_	_
1125_CP	1125		CP	27	5	le	DET:ART	la	la	5	1	01-Normé	01-Normé	f	s	_
1125_CP	1125		CP	27	6	queue	NOM	queue	que	6	1	03-Archi	01-Normé	f	s	_
1125_CP	1125		CP	27	7	boum	INT	boum	Boum	7	1	01-Normé	01-Normé	_	_	_
1125_CP	1125		CP	27	8	.	SENT	.		8	1	08-Non pertinent	06-Omis	_	_	_
1125_CP	1125		CP	27	9	</s>	[ZTRM->EXCEPTION]	</s>		9	1	08-Non pertinent	06-Omis	_	_	_
1125_CP	1125		CP	27	10	<s>	[ZTRM->EXCEPTION]	<s>		10	1	08-Non pertinent	06-Omis	_	_	_
1125_CP	1125		CP	27	11	il	PRO:PER	Il	Il	11	1	01-Normé	01-Normé	m	s	_
1125_CP	1125		CP	27	12	tomber	VER:pres	tombe	toumB	12	1	07-Non normé	05-Non pertinent	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
1125_CP	1125		CP	27	13	miaou	NOM	miaou	miaou	13	1	01-Normé	01-Normé	m	s	_
1125_CP	1125		CP	27	14	miaou	NOM	miaou	miaou	14	1	01-Normé	01-Normé	m	s	_
1125_CP	1125		CP	27	15	.	SENT	.		15	1	08-Non pertinent	06-Omis	_	_	_
1125_CP	1125		CP	27	16	</s>	[ZTRM->EXCEPTION]	</s>		16	1	08-Non pertinent	06-Omis	_	_	_
1125_CP	1125		CP	27	17	<s>	[ZTRM->EXCEPTION]	<s>		17	1	08-Non pertinent	06-Omis	_	_	_
1125_CP	1125		CP	27	18	il	PRO:PER	Il	Il	18	1	01-Normé	01-Normé	m	s	_
1125_CP	1125		CP	27	19	pleurer	VER:pres	pleure	pler	19	1	04-ApproxGraphique	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
1125_CP	1125		CP	27	20	<s/>	[BAL]	<s/>		20	1	08-Non pertinent	06-Omis	_	_	_
1125_CP	1125		CP	27	21	son	DET:POS	sa	sa	21	1	01-Normé	01-Normé	_	_	_
1125_CP	1125		CP	27	22	maman	NOM	maman	maman	22	1	01-Normé	01-Normé	f	s	_
1125_CP	1125		CP	27	23	venir	VER:pres	vient	vien	23	1	02-Phono	01-Normé	_	_	ind:pre:3s;
1125_CP	1125		CP	27	24	le	PRO:PER	le	le	24	1	01-Normé	01-Normé	m	s	_
1125_CP	1125		CP	27	25	chercher	VER:infi	chercher	chré	25	1	07-Non normé	05-Non pertinent	_	_	inf;;inf;;inf;;
1125_CP	1125		CP	27	26	.	SENT	.		26	1	08-Non pertinent	06-Omis	_	_	_
1125_CP	1125		CP	27	27	</s>	[ZTRM->EXCEPTION]	</s>	</s>	27	1	01-Normé	01-Normé	_	_	_
1125_CP	1125		CP	27	28	<FIN>	[]	<FIN>	<FIN>	28	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	2	il	PRO:PER	Il	Il	2	1	01-Normé	01-Normé	m	s	_
1602_CP	1602		CP	31	3	être	VER:impf	était	été	3	1	03-Archi	01-Normé	_	_	ind:imp:3s;
1602_CP	1602		CP	31	4	un	DET:ART	une	tune	4	1	04-ApproxGraphique	01-Normé	f	s	_
1602_CP	1602		CP	31	5	foi|fois	NOM	fois	voi	5	1	05-ApproxPhono	01-Normé	f	p	_
1602_CP	1602		CP	31	6	un	DET:ART	un	un	6	1	01-Normé	01-Normé	m	s	_
1602_CP	1602		CP	31	7	petit	ADJ	petit	petie	7	1	04-ApproxGraphique	01-Normé	m	s	_
1602_CP	1602		CP	31	8	chat	NOM	chat	chat	8	1	01-Normé	01-Normé	m	s	_
1602_CP	1602		CP	31	9	qui	PRO:REL	qui	qui	9	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	10	entendre	VER:pres	entend	anten	10	1	04-ApproxGraphique	01-Normé	_	_	ind:pre:3s;
1602_CP	1602		CP	31	11	un	DET:ART	un	un	11	1	01-Normé	01-Normé	m	s	_
1602_CP	1602		CP	31	12	bruit	NOM	bruit	brui	12	1	02-Phono	01-Normé	m	s	_
1602_CP	1602		CP	31	13	et	KON	et	et	13	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	14	sursauter	VER:pres	sursaute	sursote	14	1	03-Archi	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;
1602_CP	1602		CP	31	15	et	KON	et	et	15	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	16	tomber	VER:pres	tombe	tonbe	16	1	02-Phono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
1602_CP	1602		CP	31	17	sur	PRP	sur	sure	17	1	02-Phono	01-Normé	_	_	_
1602_CP	1602		CP	31	18	son	DET:POS	sa	sa	18	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	19	tête	NOM	tête	téte	19	1	03-Archi	01-Normé	f	s	_
1602_CP	1602		CP	31	20	et	KON	et	et	20	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	21	pleure	NOM	pleure	plere	21	1	04-ApproxGraphique	01-Normé	_	_	_
1602_CP	1602		CP	31	22	et	KON	et	et	22	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	23	un	DET:ART	un	un	23	1	01-Normé	01-Normé	m	s	_
1602_CP	1602		CP	31	24	chat	NOM	chat	chat	24	1	01-Normé	01-Normé	m	s	_
1602_CP	1602		CP	31	25	un	DET:ART	un	un	25	1	01-Normé	01-Normé	m	s	_
1602_CP	1602		CP	31	26	grand	ADJ	grand	gran	26	1	02-Phono	01-Normé	m	s	_
1602_CP	1602		CP	31	27	chat	NOM	chat	chat	27	1	01-Normé	01-Normé	m	s	_
1602_CP	1602		CP	31	28	le	PRO:PER	le	le	28	1	01-Normé	01-Normé	m	s	_
1602_CP	1602		CP	31	29	prendre	VER:pres	prend	pran	29	1	02-Phono	01-Normé	_	_	ind:pre:3s;
1602_CP	1602		CP	31	30	.	SENT	.	.	30	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	31	</s>	[ZTRM->EXCEPTION]	</s>	</s>	31	1	01-Normé	01-Normé	_	_	_
1602_CP	1602		CP	31	32	<FIN>	[]	<FIN>	<FIN>	32	1	01-Normé	01-Normé	_	_	_
1986_CP	1986		CP	33	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1986_CP	1986		CP	33	2	le	DET:ART	Le	le	2	1	01-Normé	01-Normé	m	s	_
1986_CP	1986		CP	33	3	chat	NOM	chat	cha	3	1	02-Phono	01-Normé	m	s	_
1986_CP	1986		CP	33	4	se	PRO:PER	s'	ses	4	1	02-Phono	03-HypoSeg	_	_	_
1986_CP	1986		CP	33	5	être	VER:pres	est	ses	4	2	02-Phono	03-HypoSeg	_	_	ind:pre:3s;
1986_CP	1986		CP	33	6	réveiller	VER:pper	réveillé	révéié	5	1	03-Archi	01-Normé	m	s	par:pas;
1986_CP	1986		CP	33	7	et	KON	et		6	1	08-Non pertinent	06-Omis	_	_	_
1986_CP	1986		CP	33	8	il	PRO:PER	il	il	7	1	01-Normé	01-Normé	m	s	_
1986_CP	1986		CP	33	9	être	VER:pres	est	et	8	1	02-Phono	01-Normé	_	_	ind:pre:3s;
1986_CP	1986		CP	33	10	tomber	VER:pper	tombé	tonbé	9	1	02-Phono	01-Normé	m	s	par:pas;
1986_CP	1986		CP	33	11	sur	PRP	sur	sur	10	1	01-Normé	01-Normé	_	_	_
1986_CP	1986		CP	33	12	son	DET:POS	sa	sa	11	1	01-Normé	01-Normé	_	_	_
1986_CP	1986		CP	33	13	tête	NOM	tête	tête	12	1	01-Normé	01-Normé	f	s	_
1986_CP	1986		CP	33	14	<segmentation/>	[BAL]	<segmentation/>		13	1	08-Non pertinent	06-Omis	_	_	_
1986_CP	1986		CP	33	15	le	DET:ART	la	la	14	1	01-Normé	01-Normé	f	s	_
1986_CP	1986		CP	33	16	maman	NOM	maman	maman	15	1	01-Normé	01-Normé	f	s	_
1986_CP	1986		CP	33	17	chat	NOM	chat	cha	16	1	02-Phono	01-Normé	m	s	_
1986_CP	1986		CP	33	18	se	PRO:PER	s'	set	17	1	05-ApproxPhono	03-HypoSeg	_	_	_
1986_CP	1986		CP	33	19	être	VER:pres	est	set	17	2	05-ApproxPhono	03-HypoSeg	_	_	ind:pre:3s;
1986_CP	1986		CP	33	20	réveiller	VER:pper	réveillée	reivéié	18	1	03-Archi	01-Normé	f	s	par:pas;
1986_CP	1986		CP	33	21	,	PUN	,		19	1	08-Non pertinent	06-Omis	_	_	_
1986_CP	1986		CP	33	22	elle	PRO:PER	elle	elle	20	1	01-Normé	01-Normé	f	s	_
1986_CP	1986		CP	33	23	avoir	VER:pres	a	aprisse	21	1	04-ApproxGraphique	03-HypoSeg	_	_	ind:pre:3s;
